,region,city,address,id,pic_url,name,category,link,price,all_prices
478,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3377144,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/520/maegmp5afv5df5coy2bnnl03w8lbsjg1/261_225_1/sgushenka_vologodskie_290323.jpg,"Молоко цельное сгущенное с сахаром Вологодское ГОСТ 8,5%
Россия, 270 г","Молоко, сыры, яйцо",https://krasnoeibeloe.ru/catalog/moloko_syry_yaytso/moloko_i_slivki/moloko_tselnoe_sgushchennoe_s_sakharom_gost_8_5_1/,87.89 ₽,87.89 ₽; 
479,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3832206,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/167/tzfk55a0z4g68y1h0pp7kd3y4bfombli/261_225_1/syr_terez_syragor_checil_paket_230823_t.jpg,"Сыр Чечил- спагетти 45%
Россия, 100 г","Молоко, сыры, яйцо",https://krasnoeibeloe.ru/catalog/moloko_syry_yaytso/syry/syr_chechil_spagetti_45/,88.99 ₽,88.99 ₽; 
480,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3567512,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/18b/pqow682fgbdsa5u7wc3od20th3zeajfx/261_225_1/chechil_12102022.jpg,"Сыр рассольный Чечил Косичка копченая косичка 40%
Россия, 100 г","Молоко, сыры, яйцо",https://krasnoeibeloe.ru/catalog/moloko_syry_yaytso/syry/syr_rassolnyy_chechil_kosichka_kopchenaya_kosichka_40/,99.89 ₽,99.89 ₽; 
481,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3387111,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/6d3/cp08a46ls0fgdstyb6lsfgjsnmt049yo/261_225_1/sm_vologodskoe_03022022.jpg,"Молоко цельное сгущенное с сахаром Вологодское ГОСТ 8,5%
Россия, 370 г","Молоко, сыры, яйцо",https://krasnoeibeloe.ru/catalog/moloko_syry_yaytso/moloko_i_slivki/moloko_tselnoe_sgushchennoe_s_sakharom_gost_8_5_2/,99.99 ₽,99.99 ₽; 
482,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3832207,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/f16/nl5up7r3a5j38hr5n6o63qii8l8g70t7/261_225_1/syr_kopchenyi_syragor_230823_t.jpg,"Сыр Чечил-спагетти копченый 43%
Россия, 100 г","Молоко, сыры, яйцо",https://krasnoeibeloe.ru/catalog/moloko_syry_yaytso/syry/syr_chechil_spagetti_kopchenyy_43/,109.99 ₽,109.99 ₽; 
483,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3729201,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/b35/tslfiujzbvepy8ck4zbaffzkn39ns813/261_225_1/syr_terez_checil_04032022.jpg,"Сыр Чечил-спагетти с укропом
Россия, 120 г","Молоко, сыры, яйцо",https://krasnoeibeloe.ru/catalog/moloko_syry_yaytso/syry/syr_chechil_spagetti_s_ukropom/,119.99 ₽,119.99 ₽; 
484,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3729202,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/584/hdocrc9rthuxwtkppgermihwz864cd4y/261_225_1/sir_assorti_130820.jpg,"Сыр Ассорти
Россия, 120 г","Молоко, сыры, яйцо",https://krasnoeibeloe.ru/catalog/moloko_syry_yaytso/syry/syr_assorti/,129.99 ₽,129.99 ₽; 
485,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3221559,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/6b2/h3q79dgp7yr9ldnm5ki0o9066rk62b65/261_225_1/bri_211021.jpg,"Сыр мягкий Алти Бри с белой плесенью 60% 100г
Россия, 100 г","Молоко, сыры, яйцо",https://krasnoeibeloe.ru/catalog/moloko_syry_yaytso/syry/syr_myagkiy_alti_bri_s_beloy_plesenyu_60_100g/,139.99 ₽,139.99 ₽; 
486,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3478894,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/e80/mgx514px62b0nrmfdylfl9rp6ogs8xnl/261_225_1/petra50_chick_15072022.jpg,"Вермишель Петра со вкусом курицы
Россия, 50 г","Бакалея, чай, кофе",https://krasnoeibeloe.ru/catalog/produkty/produkty_bp/vermishel_petra_so_vkusom_kuritsy/,9.79 ₽,9.79 ₽; 
487,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3201539,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/07e/ep8u8d2j57o84ck2qiamh411bm1fswbn/261_225_1/lapsha_rollton_kur_60_140921.jpg,"Вермишель Роллтон с курицей
Россия, 60 г","Бакалея, чай, кофе",https://krasnoeibeloe.ru/catalog/produkty/produkty_bp/vermishel_b_p_rollton_s_kuritsey/,17.39 ₽,17.39 ₽; 
488,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3331036,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/9a9/1c72u7iapgr06ggi90nnjiyc15u4drmd/261_225_1/rollton_pure_14022022.jpg,"Картофельное пюре Роллтон с куриным вкусом
Россия, 40 г","Бакалея, чай, кофе",https://krasnoeibeloe.ru/catalog/produkty/produkty_bp/pyure_kartofelnoe_rollton_s_kurinym_vkusom/,37.89 ₽,37.89 ₽; 
489,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3387836,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/462/0c20qdi93zk34jb7n0vdsxdzs14wae5f/261_225_1/rollton_rozhkii_06092022.jpg,"Макаронные изделия Рожки Роллтон
Россия, 400 г","Бакалея, чай, кофе",https://krasnoeibeloe.ru/catalog/produkty/makaronnye_izdeliya/makaronnye_izdeliya_rollton/,44.99 ₽,44.99 ₽; 
490,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3478893,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/6e6/diz3d7wel1nzxu41zlt9v3ugdnwvs0nx/261_225_1/spaghetti_400g_15072022.jpg,"Макаронные изделия спагетти Роллтон
Россия, 400 г","Бакалея, чай, кофе",https://krasnoeibeloe.ru/catalog/produkty/makaronnye_izdeliya/makaronnye_izdeliya_spagetti_rollton/,44.99 ₽,44.99 ₽; 
491,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3856748,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/a1c/ct40jr8iqan81ryyvu3c7sj4g0d9ll3f/261_225_1/big_bon_wok_310723.jpg,"Лапша БигБон Вок острая говядина в соусе по-китайски
Россия, 85 г","Бакалея, чай, кофе",https://krasnoeibeloe.ru/catalog/produkty/produkty_bp/lapsha_bigbon_vok_ostraya_govyadina_v_souse_po_kitayski/,49.49 ₽,49.49 ₽; 
492,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3491146,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/4e9/eozmmalels3vs1lbjpli6b2dc5ai74ah/261_225_1/hlopya_yasno_solnyshko_25072022.jpg,"Хлопья овсяные Классические Ясно Солнышко
Россия, 325 г","Бакалея, чай, кофе",https://krasnoeibeloe.ru/catalog/produkty/krupy-i-makarony/khlopya_ovsyanye_klassicheskie_yasno_solnyshko/,49.99 ₽,49.99 ₽; 
493,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3738154,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/aaa/qoq1xn83pe2r5snzerq1j09lzywrljto/261_225_1/krasnodarskiy_chay_chabrec_26122022.jpg,"Чай черный с Чабрецом и Душицей ароматизированный Чайная мастерская Века
Россия, 25 пак","Бакалея, чай, кофе",https://krasnoeibeloe.ru/catalog/produkty/chay_1/chay_chernyy_s_chabretsom_i_dushitsey_aromatizirovannyy_chaynaya_masterskaya_veka/,49.99 ₽,49.99 ₽; 
494,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3738152,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/550/fyp5pxe0koxi5p04mjhff73sse7vhai0/261_225_1/chay_veka_26122022.jpg,"Чай черный Чайная мастерская Века
Россия, 25 пак","Бакалея, чай, кофе",https://krasnoeibeloe.ru/catalog/produkty/chay_1/chay_chernyy_chaynaya_masterskaya_veka/,49.99 ₽,49.99 ₽; 
495,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3738153,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/dc8/jh2wq3t5n8dlit2jwp2osha5e5gnoaa9/261_225_1/krasnodarskiy_chay_26122022.jpg,"Чай черный с ароматом Бергамота ароматизированный Чайная мастерская Века
Россия, 25 пак","Бакалея, чай, кофе",https://krasnoeibeloe.ru/catalog/produkty/chay_1/chay_chernyy_s_aromatom_bergamota_aromatizirovannyy_chaynaya_masterskaya_veka/,49.99 ₽,49.99 ₽; 
496,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3604608,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/d55/2a2nv24si33lc2zgx8xglte6vuwu2ziw/261_225_1/pasta_zara_spagetti_05102022.jpg,"Макаронные изделия спагетти Pasta Zara Классические 500г
Россия, 500 г","Бакалея, чай, кофе",https://krasnoeibeloe.ru/catalog/produkty/makaronnye_izdeliya/makaronnye_izdeliya_spagetti_pasta_zara_klassicheskie_500g/,69.99 ₽,69.99 ₽; 
497,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3604609,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/09f/lel1w0ghxbljf2jvjwgjd95w4y3ou66t/261_225_1/pasta_zara_rozhki_05102022.jpg,"Макаронные изделия Рожки рифленые Pasta Zara 500г
Россия, 500 г","Бакалея, чай, кофе",https://krasnoeibeloe.ru/catalog/produkty/makaronnye_izdeliya/makaronnye_izdeliya_rozhki_riflenye_pasta_zara_500g/,69.99 ₽,69.99 ₽; 
498,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3387837,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/921/2xfxa7b5c2e3h1js1ilgokacxtco5vla/261_225_1/rollton_lapsha_yaichnaya_2vid_400g_07042022.jpg,"Лапша яичная Роллтон по-домашнему
Россия, 400 г","Бакалея, чай, кофе",https://krasnoeibeloe.ru/catalog/produkty/makaronnye_izdeliya/lapsha_po_domashnemu_yaichnaya_rollton/,69.99 ₽,69.99 ₽; 
499,Владимирская область,Владимир,"ул. Ноябрьская, 8б",5159,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/5de/e8tmlr6r02x1uwwcqrtqqk23gog9nv1r/261_225_1/sahar_rafinad_31032023.jpg,"Рафинад
Россия, 1 кг","Бакалея, чай, кофе",https://krasnoeibeloe.ru/catalog/produkty/sakhar_1/22129-sakhar-rafinad-1kg-/,78.99 ₽,78.99 ₽; 
500,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3742763,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/2d7/oz2b9g80uyz7oav2z1ac8hz8b272mms7/261_225_1/ahmad_th_17012023.jpg,"Чай Ahmad Tea Чабрец черный
Россия, 25 пак","Бакалея, чай, кофе",https://krasnoeibeloe.ru/catalog/produkty/chay_1/chay_ahmad_tea_chabrets_chernyy/,79.99 ₽,79.99 ₽; 
501,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3742764,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/a85/b9yl30iqegcgzoj8v7c0grrnlk88569u/261_225_1/ahmad_sc_17012023.jpg,"Чай Ahmad Tea Клубника со сливками черный
Россия, 25 пак","Бакалея, чай, кофе",https://krasnoeibeloe.ru/catalog/produkty/chay_1/chay_ahmad_tea_klubnika_so_slivkami_chernyy/,79.99 ₽,79.99 ₽; 
502,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3369473,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/799/yynw9khi76uvyocg0lgk56vy2skj8uhk/261_225_1/maheev_perepelinyi_14022022_k.jpg,"Майонез Махеевъ с перепелиным яйцом 67%
Россия, 400 мл","Бакалея, чай, кофе",https://krasnoeibeloe.ru/catalog/produkty/__11/mayonez_makheev_s_perepelinym_yaytsom_67_/,89.99 ₽,89.99 ₽; 
503,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3462217,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/175/pqusjpj5oqwy24i0uey7kkz3ii1mzitt/261_225_1/maslo_130423.jpg,"Масло подсолнечное рафинированное
Россия, 1 л.","Бакалея, чай, кофе",https://krasnoeibeloe.ru/catalog/produkty/maslo/maslo_podsolnechnoe_rafinirovannoe/,94.89 ₽,94.89 ₽; 
504,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3655743,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/f91/fgdewghiijha6n5jwtuyl5m3cadfh4g3/261_225_1/1881_bronzo_penne_15122022.jpg,"Макаронные изделия Перья 1881 Аль Бронзо
Италия, 500 г","Бакалея, чай, кофе",https://krasnoeibeloe.ru/catalog/produkty/makaronnye_izdeliya/makaronnye_izdeliya_perya_1881_al_bronzo_500g/,99.99 ₽,99.99 ₽; 
505,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3654677,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/a8e/bamtnwz2kpw8avlb6u0b3dbrmmabg70s/261_225_1/1881_bronzo_spagetti_15122022.jpg,"Макаронные изделия Спагетти 1881 Аль Бронзо
Италия, 500 г","Бакалея, чай, кофе",https://krasnoeibeloe.ru/catalog/produkty/makaronnye_izdeliya/makaronnye_izdeliya_spagetti_1881_al_bronzo_500g/,99.99 ₽,99.99 ₽; 
506,Владимирская область,Владимир,"ул. Ноябрьская, 8б",4894,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/165/27o3u12ip8h7ljmowg23539icmfvqiuh/261_225_1/RioGrasa.jpg,"Масло оливковое RIOGRASA Extra Virgin Oil Olive нерафинированное
Испания, 0.5 л.","Бакалея, чай, кофе",https://krasnoeibeloe.ru/catalog/produkty/maslo/21773-olivkovoe-maslo-premium-riograsa-extra-virgin-0-5l/,399.89 ₽,399.89 ₽; 
507,Владимирская область,Владимир,"ул. Ноябрьская, 8б",5430,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/795/lm0j7qe38yypp3zbbtcjkwkiueuyg107/261_225_1/egoiste_xo_280119_new.jpg,"Кофе Эгоист X.O. молотый в растворимом
Швейцария, 100 г","Бакалея, чай, кофе",https://krasnoeibeloe.ru/catalog/produkty/kofe_kakao/36772-kofe_egoiste_x_o_molotyy_v_rastvorimom_100g/,669.99 ₽,669.99 ₽; 
508,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3565330,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/f37/2cwnafhm0f0cdftb82rk6klg1np3ywls/261_225_1/pashtet_04102022.jpg,"Паштет печеночный с Индюшиной печенью
Россия, 95 г","Консервация, салаты",https://krasnoeibeloe.ru/catalog/__3/myasnye-konservy/pashtet_pechenochnyy_s_indyushinoy_pechenyu/,34.99 ₽,34.99 ₽; 
509,Владимирская область,Владимир,"ул. Ноябрьская, 8б",1556652,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/eb3/fd2eg2osl9xe4qbawdsxz20ooxb1mhfh/261_225_1/pashtet_gusiniy_19082022.jpg,"Паштет печеночный с гусиной печенью
Россия, 95 г","Консервация, салаты",https://krasnoeibeloe.ru/catalog/__3/myasnye-konservy/__772/,34.99 ₽,34.99 ₽; 
510,Владимирская область,Владимир,"ул. Ноябрьская, 8б",1204261,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/651/znw2ytjfbnjignt7k3qjvkak9ms36lmh/261_225_1/kilka_ultramarin_090920.jpg,"Килька черноморская в томатном соусе
Россия, 240 г","Консервация, салаты",https://krasnoeibeloe.ru/catalog/__3/rybnye-konservy/__636/,42.99 ₽,42.99 ₽; 
511,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3164041,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/ca9/70czl3hkqoa05i14lynmr71nmls94zni/261_225_1/globus_kukuruza_200921.jpg,"Кукуруза сладкая GLOBUS
Россия, 425 мл","Консервация, салаты",https://krasnoeibeloe.ru/catalog/__3/ovoshchnye-i-fruktovye-konservy/konservy_kukuruza_sladkaya_v_zernakh_globus_/,65.89 ₽,65.89 ₽; 
512,Владимирская область,Владимир,"ул. Ноябрьская, 8б",4609,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/8b6/pfahl2ijm587gdtg1jd9ymi5gxhwzvyv/261_225_1/goroh_zeleni_281020.jpg,"Горошек зеленый ГОСТ
Россия, 400 г","Консервация, салаты",https://krasnoeibeloe.ru/catalog/__3/ovoshchnye-i-fruktovye-konservy/21514-nezhnyy-i-sochnyy-zelenyy-goroshek-gost-400g-/,69.89 ₽,69.89 ₽; 
513,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3255915,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/616/kybxbo433iy3d2ccq5mk9lgjxq9g2u4x/261_225_1/pasta_yaschik_astrahan_15102021.jpg,"Паста томатная Ящик Астраханских Помидоров
Россия, 205 г","Консервация, салаты",https://krasnoeibeloe.ru/catalog/__3/ovoshchnye-i-fruktovye-konservy/pasta_tomatnaya_yashchik_astrakhanskikh_pomidorov/,69.99 ₽,69.99 ₽; 
